date,FXE,GLD,HYG,IEF,QQQ,SPY,TLT,VNQ
2024-10-30,0.0864544664611946,0.5290385846283613,0.024587568519081834,0.0,0.3469995003905118,0.0,0.01291988000085054,0.0
2024-10-31,0.33086744635388404,0.669132553646116,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.3598831545427683,0.045567616548766815,0.2290654001789221,0.1607866599954258,0.0,0.0,0.20469716873411686,0.0
2024-11-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05,0.35636325248741063,0.0,0.1958830907927888,0.1286709519995804,0.0,0.0,0.31908270472022016,0.0
2024-11-06,0.10464824716793165,0.0,0.122840919916813,0.09133300779710725,0.26714969255307075,0.26863045124143803,0.09385747353202803,0.051540207791611295
2024-11-07,0.0,0.0,0.0,0.0,0.51253305582245,0.48746694417755004,0.0,0.0
2024-11-08,0.0,0.0,0.02218452780134425,0.0034735650763833624,0.4770470611971948,0.47837891639718166,0.00809781836719404,0.010818111160702007
2024-11-11,0.0,0.0,0.02944460143908283,0.014555499258515757,0.44222311101109135,0.46488841312384016,0.019323240293542487,0.02956513487392752
2024-11-12,0.0,0.0,0.02930795910571474,0.011171678038276206,0.4574560480476467,0.47709091093257067,0.0033353087602392625,0.021638095115552352
2024-11-13,0.0,0.0,0.020150815132487232,0.0,0.47115992776636567,0.49725181606978003,0.0,0.011437441031367112
2024-11-14,0.0,0.0,0.0,0.0,0.4885168022694307,0.5114831977305692,0.0,0.0
2024-11-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-18,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-11-19,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-11-20,0.0,0.8052369283217707,0.0686168455835774,0.04935522866799195,0.0,0.0,0.0,0.07679099742665982
2024-11-21,0.0,0.8833367141380255,0.03199021033240065,0.014673527268681813,0.0,0.0,0.0,0.06999954826089193
2024-11-22,0.0,0.9407632501716285,0.0,0.0,0.0,0.0,0.0,0.0592367498283714
2024-11-25,0.0,0.9860880728249248,0.0,0.0,0.0,0.0,0.0,0.013911927175075141
2024-11-26,0.0,0.49876210073124216,0.015245003165495662,0.03843419682626971,0.01375910476836334,0.21241833268309063,0.05483222226307662,0.16654903956246184
2024-11-27,0.0028830797908710615,0.44794152630932144,0.0013618863275180729,0.037415295939755316,0.0,0.22377802862795007,0.08273884919299426,0.20388133381158982
2024-11-29,0.009096735159808826,0.31960740643728336,0.0,0.022477386667420638,0.12224187297435278,0.3349018078055355,0.0804416538484468,0.11123313710715207
2024-12-02,0.020632319779428518,0.15563046565262334,0.01793966863696882,0.038401570426949465,0.32297908698362987,0.31525751295861104,0.09125524755217955,0.03790412800960937
2024-12-03,0.03739086952592271,0.09745257396684187,0.03972732727948807,0.04408101282300058,0.40447349439222013,0.295960762498698,0.07094748222065102,0.009966477293177624
2024-12-04,0.0,0.028614753977035036,0.004792529996339013,0.0027960978212809183,0.5884178985117018,0.3463217404760796,0.02905697921756366,0.0
2024-12-05,0.01491789717584525,0.0,0.007926642264610134,0.006123932541416733,0.6207959899974185,0.31065376237139836,0.039581775649311125,0.0
2024-12-06,0.006357167465187256,0.0,0.0,0.0,0.7091800709678817,0.2624532421552062,0.02200951941172478,0.0
2024-12-09,0.05270273431256975,0.0,0.04263354310879696,0.02536615803182095,0.7179933489708412,0.14174236402040355,0.01956185155556758,0.0
2024-12-10,0.06472351904057845,0.20716140252355583,0.06311491663085783,0.006305518916764694,0.6586946428882431,0.0,0.0,0.0
2024-12-11,0.036578037565725294,0.35772944217607777,0.059085959955764676,0.0,0.5466065603024323,0.0,0.0,0.0
2024-12-12,0.0,0.4729721087496921,0.015599057172174404,0.0,0.5114288340781334,0.0,0.0,0.0
2024-12-13,0.0,0.217880252060191,0.017131254084407334,0.0,0.7649884938554017,0.0,0.0,0.0
2024-12-16,0.0,0.0,0.0033071372383594025,0.0,0.9966928627616407,0.0,0.0,0.0
2024-12-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-12-18,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-12-19,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-12-20,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-12-23,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-12-24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-12-26,0.035226942791683466,0.0,0.16128531194174492,0.0,0.0,0.8034877452665716,0.0,0.0
2024-12-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-12-30,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2024-12-31,0.06080299779449013,0.0,0.22104301959597192,0.20515150689970985,0.0,0.0,0.20355508284398308,0.30944739286584494
2025-01-02,0.0,0.20711466273255505,0.16993626202580164,0.17911499005235795,0.0,0.0,0.2315135171961346,0.21232056799315077
2025-01-03,0.0035691138089069966,0.18902107486006806,0.16347353914863127,0.1640152663932335,0.0,0.0,0.21953527088921437,0.2603857348999458
2025-01-06,0.04214878165618405,0.13887652519306684,0.14390385275419434,0.13122387296172855,0.0,0.17741466501543482,0.17310724463103266,0.19332505778835868
2025-01-07,0.029527236727808555,0.2872552183503322,0.17407459196053346,0.1289004615414005,0.0,0.0647173716923749,0.14513765278379015,0.17038746694376034
2025-01-08,0.0,0.5366128323327617,0.14688814568934372,0.07968536610056749,0.0,0.09317191142077688,0.06591528813122914,0.07772645632532109
2025-01-09,0.0,0.3854818579216241,0.1230092533842389,0.08481373645447951,0.0,0.26019904513593217,0.07191307421270329,0.07458303289102204
2025-01-10,0.0,0.5797097613298923,0.16048821753650533,0.1151769831509941,0.0,0.0,0.14462503798260837,0.0
2025-01-13,0.0,0.420696704086343,0.187662452128306,0.08302629078261214,0.0,0.0,0.3086145530027389,0.0
2025-01-14,0.0,0.27356141529305,0.169296506502758,0.025434391281659793,0.0,0.0,0.5317076869225322,0.0
2025-01-15,0.0,0.06674732694194029,0.0,0.0,0.0,0.384572407005739,0.5486802660523207,0.0
2025-01-16,0.0,0.12358921496242573,0.02641591065602608,0.061812247030114516,0.011914573221762098,0.44833215699573037,0.19104388095537703,0.1368920161785642
2025-01-17,0.0036618531704128167,0.04427883251311725,0.02877011574865001,0.0438657512598065,0.3050704055988732,0.39132874075672686,0.08817339459450532,0.09485090635790805
2025-01-21,0.01598403075926545,0.0608654650926061,0.017814401563276405,0.03141627532605323,0.329857694619756,0.38820480066206625,0.0674877394877261,0.08836959248925053
2025-01-22,0.02560502254068502,0.07165373708873063,0.02027030851565817,0.03057958005957298,0.36401739323720744,0.3652987829821625,0.05672547236789572,0.0658497032080876
2025-01-23,0.0337662884942139,0.07066785447519054,0.02653866834908687,0.032862988161594275,0.36424142541811066,0.35838978698424023,0.05038066096283578,0.06315232715472774
2025-01-24,0.029377934443399395,0.07439292115987689,0.011685622926948806,0.018914280830762006,0.3884126414561583,0.38644777356551635,0.03732991418958113,0.05343891142775714
2025-01-27,0.020784916587666416,0.033124471351495675,0.0,0.0022958789322010216,0.31046056257791693,0.49546479023880546,0.05092916489599986,0.08694021541591461
2025-01-28,0.057940597686613346,0.09011129090151541,0.02554165469041673,0.0662346628057953,0.1783720719301706,0.3667558513409917,0.11154062085281341,0.10350324979168336
2025-01-29,0.09518050386952868,0.11319407406023689,0.061477864796039096,0.1479339369330228,0.02719102024194902,0.2532916799328709,0.22409903619913127,0.07763188396722125
2025-01-30,0.05139992426102057,0.400458642607961,0.05398523321808489,0.18836377624836326,0.0,0.013253758711847053,0.2925386649527233,0.0
2025-01-31,0.0,0.6230511122592248,0.014721609795932736,0.1652559165087918,0.0,0.0,0.19697136143605073,0.0
2025-02-03,0.0,0.8882575499723205,0.0,0.025667748643254537,0.0,0.0,0.08607470138442479,0.0
2025-02-04,0.0,0.7815961578330273,0.012690765325675419,0.09030280797544946,0.0,0.0,0.11541026886584782,0.0
2025-02-05,0.0,0.9107111552643457,0.0,0.0,0.0,0.0,0.08928884473565442,0.0
2025-02-06,0.0,0.6834266298378091,0.0,0.061126150979210175,0.07992511092871045,0.0,0.17552210825427023,0.0
2025-02-07,0.0,0.7769813377508785,0.0,0.04650976244054792,0.0,0.0,0.17650889980857354,0.0
2025-02-10,0.0,0.6339366548290764,0.04544691707751254,0.0586131600482273,0.16624293908722387,0.0,0.09576032895795993,0.0
2025-02-11,0.004078765821983514,0.6067210639141345,0.050927440607819105,0.02970678578112306,0.2999408102514918,0.0,0.0086251336234481,0.0
2025-02-12,0.08875455951580617,0.4284305182340953,0.08631328476690203,0.028191463880308045,0.35905892139421464,0.0,0.0,0.009251252208673788
2025-02-13,0.0,0.3534130008196869,0.0,0.0,0.6465869991803133,0.0,0.0,0.0
2025-02-14,0.03754312429182578,0.0,0.0,0.0,0.9429305207395149,0.019526354968659388,0.0,0.0
2025-02-18,0.10576017221252094,0.1090364595654859,0.061976263490733347,0.02318473778198061,0.5323673963800696,0.16200236305614635,0.0,0.005672607513063407
2025-02-19,0.058466998799559994,0.05722633668721744,0.0037415059241456806,0.0,0.6708395967769051,0.20972556181217175,0.0,0.0
2025-02-20,0.1494090663887579,0.0008695505099514725,0.0,0.0,0.8047531075875405,0.04496827551375017,0.0,0.0
2025-02-21,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-02-24,0.7465572444033859,0.0,0.0,0.2534427555966141,0.0,0.0,0.0,0.0
2025-02-25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-02-26,0.0335099945533984,0.0,0.02992118178121175,0.38576116564702995,0.0,0.0,0.55080765801836,0.0
2025-02-27,0.0,0.0,0.06460510792123175,0.3783896400682301,0.0,0.0,0.4830497410213507,0.07395551098918748
2025-02-28,0.0,0.0,0.0,0.3149311128327773,0.0,0.0,0.533829242053193,0.1512396451140297
2025-03-03,0.0,0.0,0.0,0.1590686825625619,0.0,0.0,0.6675764234903228,0.17335489394711534
2025-03-04,0.14814456151626898,0.0,0.12473140534748818,0.23940097874585192,0.0,0.0,0.261530761295332,0.22619229309505884
2025-03-05,0.27404485295114595,0.017619062350335495,0.14308415347752168,0.17140147530976696,0.0,0.0,0.15279957639014866,0.2410508795210812
2025-03-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,0.5625186775107842,0.1980573797393768,0.12066220525046757,0.06217110375885411,0.0,0.0,0.0,0.056590633740517315
2025-03-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,0.6039806038127281,0.3960193961872719,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,0.37632950939196547,0.5044293070443007,0.07486207597919278,0.044379107584541014,0.0,0.0,0.0,0.0
2025-03-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,0.17325479396728286,0.6040916536368993,0.0890824792500509,0.08115561296235306,0.0,0.0,0.05241546018341372,0.0
2025-03-17,0.061465760333449526,0.5174872748684641,0.018775941187339815,0.0018789985809445874,0.23536302536015638,0.16502899966964554,0.0,0.0
2025-03-18,0.0014171783610581223,0.5412130243230908,0.0,0.0,0.226728420096015,0.23064137721983607,0.0,0.0
2025-03-19,0.02243941368816217,0.3216155302084672,0.030842950776530532,0.02363940913520884,0.24975877400842153,0.2701463939751451,0.037102183325163345,0.04445534488290123
2025-03-20,0.0,0.31737361883238124,0.0001694435926424677,0.0,0.29966097608274506,0.34085280674585944,0.017831650289686828,0.024111504456685032
2025-03-21,0.0,0.21807038643748325,0.013907703679919416,0.012692878855054277,0.33597711207303665,0.3607478673738968,0.028257852761053612,0.03034619881955595
2025-03-24,0.007457516151051194,0.10849326797479208,0.044083460708844384,0.03762771839820263,0.3465614581195242,0.3497301744828148,0.0426668415772904,0.0633795625874802
2025-03-25,0.0,0.05102944344456574,0.006118801104221517,0.0,0.47084601581963303,0.4461702902917328,0.0,0.02583544933984677
2025-03-26,0.0,0.022890598822159734,0.004572318433804255,0.0,0.475597350169558,0.4606384199515132,0.0,0.03630131262296497
2025-03-27,0.0,0.06576978610071936,0.0032028523015900727,0.0,0.44183052556647867,0.444542116377263,0.0,0.04465471965394894
2025-03-28,0.0,0.5580238304612813,0.0,0.0,0.05398936227072668,0.38798680726799195,0.0,0.0
2025-03-31,0.0,0.7429108489730788,0.0,0.04565391777762638,0.0,0.0,0.07132929590172324,0.1401059373475715
2025-04-01,0.0,0.6234653043274161,0.0,0.08194018494095268,0.0,0.0,0.16063415717267207,0.13396035355895913
2025-04-02,0.06357447082564925,0.4284239628326968,0.05274965467332457,0.11786897897847197,0.0,0.0,0.18879260549927454,0.14859032719058293
2025-04-03,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-04-04,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-04-07,0.32466098926003645,0.0,0.0,0.31316035623750516,0.0,0.0,0.36217865450245856,0.0
2025-04-08,0.6852069876614162,0.0,0.0,0.31479301233858376,0.0,0.0,0.0,0.0
2025-04-09,0.2823271415616202,0.07017313052669451,0.18931822024911607,0.23490026750023715,0.0,0.0,0.20301512441967032,0.0202661157426618
2025-04-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.3031178247273573,0.5917033141648819,0.0613440822696421,0.0319993177158377,0.011835461122280892,0.0,0.0,0.0
2025-04-14,0.1466438605100084,0.4578155984876304,0.0,0.0,0.2844111569057136,0.11112938409664759,0.0,0.0
2025-04-15,0.08589382086775003,0.2984175315782776,0.0041722720110751186,0.0,0.34180311375453104,0.2528660268313274,0.0,0.016847234957038743
2025-04-16,0.07292297012541295,0.49364389483899224,0.0,0.0,0.22826428164801443,0.17808491630864404,0.0,0.0270839370789363
2025-04-17,0.1002517951533228,0.3785217865083361,0.06216963058822586,0.04036563517417355,0.14045023574867813,0.1472082506720539,0.022121377878864663,0.10891128827634497
2025-04-21,0.10834154929790943,0.7559178145461074,0.029734001030119663,0.0,0.0,0.0,0.0,0.10600663512586357
2025-04-22,0.10740507005802517,0.6552694349922416,0.062346816425053145,0.021619991727248128,0.0,0.0018754852234081272,0.0,0.1514832015740239
2025-04-23,0.068833104272099,0.35415691696935325,0.07518975230465602,0.035200777854937276,0.08353096857664528,0.19679216118680534,0.02038151323344496,0.16591480560205887
2025-04-24,0.02881836596352086,0.1383497345292482,0.05492770888362047,0.031638473727842883,0.2741330854380009,0.3295632915628141,0.04072409962862025,0.1018452402663323
2025-04-25,0.0,0.0,0.023653541332204788,0.00899706262865819,0.4207962676881614,0.4521048097323062,0.03666012600053736,0.057788192618132166
2025-04-28,0.0,0.0,0.016553973328610985,0.016576443735026758,0.4256960652166099,0.44667062816257375,0.05348207746415331,0.0410208120930251
2025-04-29,0.0,0.0,0.026753608914351787,0.03820063030474338,0.3991307351930864,0.412769673668895,0.0808809762063415,0.04226437571258193
2025-04-30,0.0,0.0,0.0,0.013097198041129481,0.4446408681906052,0.4755960402622843,0.06666589350598101,0.0
2025-05-01,0.0,0.0,0.05178032465632319,0.09407557891820174,0.34474119428248867,0.32707513593422644,0.12101292798340102,0.06131483822535884
2025-05-02,0.02025197944939853,0.0,0.0638305504098354,0.08383889171238024,0.337859714946436,0.3258087328846543,0.09058991470687187,0.07782021589042358
2025-05-05,0.0,0.0,0.015282236690824744,0.02311476213791283,0.4611203564877262,0.4500089920442278,0.00402971834207867,0.04644393429722984
2025-05-06,0.0,0.0,0.0,0.0,0.48180622371313747,0.5181937762868625,0.0,0.0
2025-05-07,0.0,0.23492425350083568,0.0,0.0,0.2044799439334669,0.5605958025656974,0.0,0.0
2025-05-08,0.14676389017687774,0.1672045270365913,0.23093288796477068,0.17787787907015296,0.0,0.004257573320459091,0.06053367111319761,0.21242957131795065
2025-05-09,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-05-12,0.08467288210459718,0.0,0.14074844375266124,0.0961263025231276,0.24313291685684574,0.23559841398003992,0.07200191674357334,0.12771912403915497
2025-05-13,0.0,0.0,0.05702625782311379,0.0,0.5486006399211688,0.3943731022557175,0.0,0.0
2025-05-14,0.0,0.0,0.02014354349186934,0.0,0.619577272312958,0.36027918419517274,0.0,0.0
2025-05-15,0.0,0.0,0.0,0.0,0.6300501255237184,0.36994987447628164,0.0,0.0
2025-05-16,0.0,0.0,0.023287219724356,0.0,0.570988815558711,0.4057239647169332,0.0,0.0
2025-05-19,0.013591223339203868,0.0,0.014707594753277486,0.0,0.5416644383812887,0.4270716133249727,0.0,0.0029651302012574077
2025-05-20,0.07503647248007433,0.0,0.02589628924358328,0.0007541260753065291,0.5004333303111801,0.3857848703004814,0.0,0.012094911589374332
2025-05-21,0.24148004472644324,0.7585199552735568,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,0.17202818875440112,0.8279718112455988,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,0.11339212817837895,0.886607871821621,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,0.16984786971425878,0.7170225552455307,0.016026240519132234,0.07246079174923782,0.0,0.0,0.024642542771840473,0.0
2025-05-28,0.1563976674210859,0.6646317619091398,0.030286955298454626,0.08850853992036477,0.0,0.0,0.060175075450954886,0.0
2025-05-29,0.1102341207950952,0.8337941826573733,0.0,0.022472926418170877,0.0,0.0,0.033498770129360825,0.0
2025-05-30,0.11711939954743844,0.727791251163396,0.0,0.0611981880846981,0.0,0.0,0.09389116120446728,0.0
2025-06-02,0.12761509914992603,0.5662074928945978,0.05323100277656923,0.08441625560464747,0.0,0.0,0.09006300476744906,0.07846714480681032
2025-06-03,0.11509865181549564,0.5797390960153712,0.06131008203431889,0.0785625180365151,0.0,0.0,0.07895654271288866,0.08633310938541063
2025-06-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,0.10067102798314696,0.4692337749428529,0.05585109192749913,0.07054810369707806,0.09077343035248339,0.0,0.11867628440549045,0.09424628669144916
2025-06-06,0.0968292515051327,0.13182179996574725,0.08543057412379042,0.07248906433481592,0.22658882631125055,0.18137184721964006,0.09291349575947572,0.1125551407801474
2025-06-09,0.02648718208655976,0.0,0.016099905122886917,0.0,0.485449803792541,0.40123699033284627,0.0,0.07072611866516611
2025-06-10,0.04170442926466229,0.0,0.03532334419333716,0.0007610690000955752,0.4414188600207463,0.3829640402234835,0.018803649289581535,0.07902460800809348
2025-06-11,0.0,0.0,0.0,0.0,0.5165860944497088,0.44857170405977276,0.0,0.03484220149051851
2025-06-12,0.04016914982831816,0.08194836750168112,0.0,0.0,0.4059806513333809,0.40610617385294223,0.010530109084715725,0.05526554839896179
2025-06-13,0.08713377569784414,0.31096392794747807,0.035040651066374745,0.025706021230960805,0.2045262846617381,0.22412006712510296,0.040341258602341314,0.07216801366815989
2025-06-16,0.09905540266320834,0.2434292043445763,0.061748098592058154,0.045722472001768925,0.23186967987305407,0.20924167788092027,0.03558960392291131,0.0733438607215027
2025-06-17,0.0,0.6973582475876201,0.0,0.0,0.299922384583017,0.002719367829362789,0.0,0.0
2025-06-18,0.08293855395065175,0.32934602844632505,0.1014375771925534,0.059335829617446656,0.30241602661902345,0.043041470858990696,0.02409864285532533,0.05738587045968364
2025-06-20,0.08831122757046724,0.09215657350314319,0.1554290332831145,0.10248786925785688,0.2749672928630824,0.08669855527259114,0.07329434337518734,0.12665510487455722
2025-06-23,0.0031849392552604394,0.0,0.05917874871559911,0.013752393772526001,0.4662397551169737,0.3561497426184577,0.0,0.10149442052118296
2025-06-24,0.013216047380329105,0.0,0.03736156489430626,0.018775131405852925,0.4554450807823334,0.39069653116849595,0.013559534712170746,0.07094610965651166
2025-06-25,0.017058656061825793,0.0,0.032339384217737556,0.016270316538639414,0.4825183629917436,0.4061261644566007,0.015424251839010025,0.030262863894442934
2025-06-26,0.019233089754179502,0.0,0.02774492864102213,0.01580176489569978,0.48664825848712034,0.4189643476048439,0.01778958447132623,0.013818026145807944
2025-06-27,0.02584201966880783,0.0,0.03322657241989938,0.020659379481882775,0.4627631191555772,0.4162546909199352,0.020224785139544132,0.021029433214353407
2025-06-30,0.019295256886566907,0.0,0.024781797659165782,0.011030176430961276,0.4776835506564458,0.43515352261982365,0.01385549805633014,0.01820019769070652
2025-07-01,0.021579586712717917,0.0,0.026653132399675015,0.011414928303944938,0.4439025888361088,0.44472234670528277,0.021008606058527016,0.030718810983743416
2025-07-02,0.031958190822371356,0.0,0.0370497125015644,0.019619193050321174,0.40972341322098155,0.4245266050509979,0.02925791177837276,0.047864973575390844
2025-07-03,0.02415187419676354,0.0,0.03641247347788433,0.013025633075683383,0.4192008292206617,0.43657544941288307,0.018629935506920093,0.05200380510920386
2025-07-07,0.0,0.0,0.020312490235600094,0.0,0.4647289569037206,0.47832776018004214,0.0,0.036630792680637084
2025-07-08,0.0,0.0,0.01706915135833755,0.0,0.47866738126108044,0.4726596690559569,0.0,0.03160379832462523
2025-07-09,0.0,0.0,0.0,0.0,0.5172940301213692,0.4782603607074193,0.0,0.004445609171211553
2025-07-10,0.0,0.0,0.0056756938968217634,0.0,0.48552376945232234,0.4821486947762537,0.0,0.026651841874602032
2025-07-11,0.0,0.04043017090150219,0.04250858820454801,0.001094543500891272,0.4253587801074895,0.41625612098773124,0.0,0.07435179629783768
2025-07-14,0.0,0.0505094575194992,0.020718996174489402,0.0,0.456425867400951,0.38381439094995734,0.0,0.08853128795510312
2025-07-15,0.0,0.0,0.012686273967587355,0.0,0.6888030093008094,0.22682075673479488,0.0,0.07168995999680827
2025-07-16,0.0,0.03213106027920095,0.0,0.0,0.8679513449416579,0.0,0.0,0.09991759477914117
2025-07-17,0.0,0.07260461272475184,0.05461458034147394,0.0,0.7030393108494112,0.07141118552693859,0.0,0.09833031055742437
2025-07-18,0.0,0.06822539606083822,0.0,0.0,0.9263347748160892,0.0,0.0,0.005439829123072564
2025-07-21,0.0,0.328828753142225,0.0,0.0,0.6042363153285825,0.05856095330132274,0.0,0.008373978227869837
2025-07-22,0.01790289010040333,0.44443557649441445,0.018060728311842127,0.032700227320699,0.2923872785687877,0.07683019367499487,0.028187606762025294,0.0894954987668333
2025-07-23,0.08324365497662956,0.23081582764909733,0.060897023228371296,0.06566858121965562,0.18781856389807294,0.19098277566385605,0.07393990784483358,0.10663366551948358
2025-07-24,0.08681763510837505,0.1570967390802285,0.03563289882215639,0.039965112741053126,0.21545452760123385,0.29016197250549625,0.06257675203861134,0.11229436210284546
2025-07-25,0.08559770297504923,0.0,0.011966836561102413,0.023669844288633727,0.23966775786571773,0.4563954441378129,0.07782999891139458,0.10487241526028927
2025-07-28,0.06227872643727492,0.0,0.055895373383982885,0.06527715164844793,0.24699526910041314,0.39722321222217255,0.10862580452744942,0.06370446268025916
2025-07-29,0.0,0.0,0.0,0.0,0.18447312733396082,0.6499929173594066,0.1655339553066326,0.0
2025-07-30,0.0,0.0,0.08053689072987112,0.1427702135087615,0.25021643374353075,0.2118056481639814,0.29511797491634784,0.019552838937507467
2025-07-31,0.0,0.0,0.05846639921883008,0.2552144153611266,0.0,0.0,0.6863191854200432,0.0
2025-08-01,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-08-04,0.01272595245910411,0.07722959416915322,0.11314352553865564,0.3156473322182655,0.0,0.0,0.4812535956148215,0.0
2025-08-05,0.018900713156828293,0.3628878069738555,0.04688306524567048,0.2110026164002754,0.0,0.0,0.3603257982233703,0.0
2025-08-06,0.11907226490732732,0.3992580519681237,0.07016955300069624,0.16722160923279264,0.0,0.0,0.24427852089106009,0.0
2025-08-07,0.12713364182821035,0.5774237399433727,0.027264017476957253,0.10896012782144682,0.0,0.0,0.15921847293001293,0.0
2025-08-08,0.12827154693076842,0.4120499586047814,0.057189586382864144,0.08299225466873371,0.22300023553296064,0.0,0.09649641787989167,0.0
2025-08-11,0.11560649209956347,0.25268941734782724,0.023062211420298455,0.035381315384756834,0.47807267616201,0.05536143823418526,0.039826449351358754,0.0
2025-08-12,0.09286203134011402,0.04902611174192711,0.04437691067346002,0.03639480444273611,0.4592601141388213,0.2937489335492324,0.024331094113708946,0.0
2025-08-13,0.06245013667189607,0.0,0.016431793681690954,0.0036164643164790875,0.4979646690422468,0.41953693628768707,0.0,0.0
2025-08-14,0.060336587431513704,0.0,0.02621786164279443,0.010301003299624542,0.4445024920473606,0.4441457092998659,0.0,0.014496346278840892
2025-08-15,0.08179075859525309,0.0,0.04454973369671484,0.020017927516628984,0.36241208898598376,0.4370305997434421,0.0,0.054198891461977185
2025-08-18,0.07359599980271436,0.0,0.027375454102424774,0.0,0.3324972496533462,0.5304554145295151,0.0,0.03607588191199959
2025-08-19,0.014369792080532835,0.0,0.0,0.0,0.0,0.8687983358056052,0.0,0.11683187211386196
2025-08-20,0.0,0.0,0.0,0.0,0.0,0.021663434412550368,0.0,0.9783365655874495
2025-08-21,0.0,0.0,0.148722031789657,0.0008148348751993889,0.0,0.0,0.0,0.8504631333351437
2025-08-22,0.09978861717102708,0.0,0.1696121608585876,0.12007510877200082,0.0,0.0,0.06938608530568412,0.5411380278927004
2025-08-25,0.0,0.0,0.12375757372441754,0.05357346996040638,0.0,0.0,0.023125415105212245,0.7995435412099637
2025-08-26,0.0,0.2884947822636392,0.10317259020797245,0.0732078432756048,0.0,0.0,0.04378683412232978,0.4913379501304538
2025-08-27,0.0,0.47796122092848214,0.06437433940625227,0.06745841188438825,0.0,0.11300984279841188,0.023398544271476536,0.25379764071098904
2025-08-28,0.0,0.5440861952568993,0.01991658002891539,0.04278485928534068,0.0,0.24835867118679023,0.027574394225659316,0.1172793000163952
2025-08-29,0.0016613363218242454,0.6338536166599746,0.021751428771425343,0.05236388581192192,0.0,0.16460851401638735,0.023297689477254975,0.10246352894121147
2025-09-02,0.031243227443158522,0.7870328160707861,0.04765790647860387,0.06332809000384511,0.0,0.0,0.02701063782248189,0.043727322181124365
2025-09-03,0.0,0.9671522885468976,0.010120859837292781,0.022726851615809646,0.0,0.0,0.0,0.0
2025-09-04,0.0,0.7885445127948922,0.0,0.01471925898386615,0.11640697465721067,0.06753589669805846,0.012793356865972551,0.0
2025-09-05,0.0,0.674126302379764,0.0,0.0,0.2274623220529266,0.06905944299903537,0.029351932568274022,0.0
2025-09-08,0.0,0.5232025756708761,0.0,0.018418931941024903,0.2857110975714807,0.09480972214315495,0.07785767267346323,0.0
2025-09-09,0.01968779156170587,0.3736004080889003,0.018417459277539457,0.04139398794917591,0.30853020685681054,0.1388113414717286,0.0930823762880378,0.006476428506101387
2025-09-10,0.0,0.3688128872478331,0.0,0.022243639415985485,0.3460922778557437,0.16924432009509405,0.09360687538534372,0.0
2025-09-11,0.011518397645398972,0.2260280164567571,0.015324377559913858,0.03774202619945999,0.33360298791143395,0.25018033772167486,0.10161536567838149,0.023988490826979778
2025-09-12,0.018641121376476034,0.14977186592209166,0.02200452561016959,0.03662468132268497,0.36473636513391916,0.27066905354257675,0.09729747920025984,0.040254907891821845
2025-09-15,0.013766802590965988,0.11826603501897032,0.01841373579508971,0.025570130161067055,0.4164542633981387,0.296453764117341,0.0786701434437963,0.03240512547463099
2025-09-16,0.012672404234921797,0.08847177026687866,0.0,0.00021208029540282751,0.5082919608813746,0.3234298824036471,0.0656976144855969,0.0012242874321780498
2025-09-17,0.05174567169697971,0.0,0.026457584690434337,0.021983571407593844,0.506914560106559,0.2914320603802509,0.08040774685904478,0.021058804859137456
2025-09-18,0.06910537506154492,0.0,0.07047138063009349,0.04707222843374143,0.45038171764458756,0.2487839239382852,0.054117978186010676,0.06006739610573669
2025-09-19,0.0,0.0,0.02650945813792784,0.0,0.6402448040506753,0.3332457378113968,0.0,0.0
2025-09-22,0.013672110728972876,0.0,0.045283562558712735,0.0,0.6016234049090593,0.3394209218032551,0.0,0.0
