date,FXE,GLD,HYG,IEF,QQQ,SPY,TLT,VNQ
2025-07-22,0.04263351692016911,0.3706722224445601,0.04275490748228617,0.05401388588553766,0.25373457986812503,0.08795345839540523,0.05054330964645752,0.09769411935745921
2025-07-23,0.08871894603427213,0.21694075178793454,0.06930251119168632,0.0734483997479164,0.17958149427493988,0.18233079950673434,0.08063515058753815,0.10904194686897817
2025-07-24,0.09368113577677024,0.15132716480802896,0.05169715153168956,0.05525062497150977,0.1991948037100451,0.2604731538086327,0.07379769147812641,0.11457827391519723
2025-07-25,0.09737136124229859,0.0,0.038880437881661276,0.04817707883427027,0.21976160614470436,0.3919258506424198,0.09120084872216781,0.11268281653247786
2025-07-28,0.07642527885985317,0.0,0.07116260355889727,0.07889729288897943,0.22871251389692102,0.3525660559429096,0.11463554564289558,0.07760070920954398
2025-07-29,0.0,0.0,0.0,0.0,0.22941764644085563,0.554385682174597,0.2161966713845474,0.0
2025-07-30,0.0,0.0,0.10459201427731533,0.1494442368277232,0.2268818790261354,0.19919881429133188,0.25924290086478646,0.06064015471270759
2025-07-31,0.0,0.0,0.15943854735937746,0.2839113373225839,0.0,0.0,0.5566501153180387,0.0
2025-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-04,0.06324820333589057,0.11035023915482017,0.13657541399640347,0.2844483294291238,0.0,0.0,0.40537781408376206,0.0
2025-08-05,0.06117534051570138,0.32486434779211426,0.0826256762294322,0.20843423793561003,0.0,0.0,0.3229003975271422,0.0
2025-08-06,0.1336086693890264,0.3634669151430637,0.09348996212200067,0.17310933049307115,0.0,0.0,0.23632512285283808,0.0
2025-08-07,0.14162379816088783,0.5023695018469695,0.06161418199508145,0.12706425726433881,0.0,0.0,0.16732826073272228,0.0
2025-08-08,0.13414367316297923,0.3739914881047248,0.07406562558135109,0.09587388637020104,0.2142077937544804,0.0,0.10728752428474979,0.0004300087415136955
2025-08-11,0.12226716003834792,0.22584395534944168,0.05234276938379375,0.06165080907897782,0.3961385097037926,0.07674734346440791,0.06500945298123835,0.0
2025-08-12,0.09878677483731008,0.060709607111586364,0.05667117446326211,0.04973768246542594,0.4170509148620357,0.27328304044397556,0.03925878922436999,0.004502016592034182
2025-08-13,0.0733116791521516,0.0,0.03235192994934703,0.020945333304566917,0.46095201691622895,0.3911454994400327,0.013458274660304408,0.007835266577368414
2025-08-14,0.06959898718494623,0.0,0.03921467334196702,0.02503996991699279,0.4117166115623266,0.41139887991429347,0.014254759909207377,0.02877611817026652
2025-08-15,0.08889585284701564,0.0,0.055782451029484835,0.03396963686649832,0.3384144119391707,0.40476255183245397,0.013812954741325927,0.0643621407440507
2025-08-18,0.0884331714738452,0.0,0.048291118990116025,0.008931491959455709,0.31328615410624255,0.4852107154381114,0.0,0.05584734803222923
2025-08-19,0.0840628854033327,0.0,0.022631619222795392,0.0,0.0,0.7315917049117044,0.0,0.1617137904621673
2025-08-20,0.1380983811746833,0.0,0.09293577340357634,0.0,0.0,0.17990020394386214,0.0,0.5890656414778782
2025-08-21,0.11660273079729479,0.0,0.19598845592008265,0.11907425095708592,0.0,0.0,0.007429050026888787,0.5609055122986477
2025-08-22,0.13009211586422884,0.0,0.17778287710294036,0.14394816177966305,0.0,0.007308356520685834,0.10932662887132645,0.4315418598611554
2025-08-25,0.006340153439210248,0.0,0.1725675140386737,0.13040034972039444,0.0,0.0,0.11210691768387519,0.5785850651178465
2025-08-26,0.0,0.25025406771264236,0.13969672775272066,0.12182071044109889,0.0,0.012695558312797022,0.1042690698370122,0.37126386594372884
2025-08-27,0.0,0.3827420079449368,0.09566365932092023,0.09780437140250609,0.0,0.12942246701552185,0.06722159762507517,0.22714589669103982
2025-08-28,0.0020843135479453488,0.4536789893124978,0.054074284206059586,0.07150809136136538,0.002213692507887179,0.22822885520563235,0.059912277281104175,0.12829949657750817
2025-08-29,0.032525107978380104,0.5265274614187134,0.04822373837865692,0.07214466606620719,0.0,0.15985391563879328,0.04943200436270781,0.11129310615654142
2025-09-02,0.051565999225968856,0.6939354929750944,0.06551735449827403,0.07883593947156423,0.0,0.0,0.0479685873367434,0.06217662649235522
2025-09-03,0.019542838808346907,0.8714943527169056,0.036205494048540184,0.047207896027394315,0.0,0.0,0.02554941839881293,0.0
2025-09-04,0.0,0.6994164028569835,0.023602860396448835,0.03657117347407145,0.12367509892619007,0.08181298506975179,0.03492147927655439,0.0
2025-09-05,0.0,0.6235203287289856,0.0,0.018349607994493308,0.22532030422798258,0.08410446167418119,0.04870529737435734,0.0
2025-09-08,0.008430761466753513,0.4879453357652247,0.006211850686491602,0.0336532692459543,0.27420922187435753,0.10240298087991195,0.08714658008130634,0.0
2025-09-09,0.030624473131818784,0.3477832351154412,0.029486064960594152,0.050076479226363844,0.2894705796715542,0.1373770325157931,0.09639702415450002,0.01878511122393461
2025-09-10,0.006156761348383367,0.34914265309798237,0.008912033776406205,0.03676879253588286,0.3286638468722955,0.169265170723682,0.10109074164536763,0.0
2025-09-11,0.02429646803753989,0.2146522244422159,0.027673893206178177,0.04756730631856541,0.31011421432843433,0.23608498540085282,0.10424848415094598,0.03536242411526762
2025-09-12,0.031207226355758337,0.14684511573688558,0.03417325059414412,0.04706606192437031,0.3364119565785428,0.2534585240340055,0.10057048084399185,0.05026738393230148
2025-09-15,0.02708479888899006,0.11907229540505442,0.031175352876735538,0.03747490921329968,0.38155832503266923,0.27592553469496545,0.08421723615061256,0.04349154773767305
2025-09-16,0.03165299712225529,0.09503493498497952,0.016423608728912326,0.021233919509507905,0.44608031475539484,0.2915022835049812,0.0759916342006875,0.022080307193281475
2025-09-17,0.0682042230251956,0.0,0.04748422467631196,0.04381840575496199,0.44115052829014534,0.26459320161744027,0.09168872582209961,0.04306069081384526
2025-09-18,0.07933647827376424,0.0,0.08051298677155758,0.06035984681809569,0.4077208329094017,0.2340893903349292,0.06642818551870418,0.07155227937354756
2025-09-19,0.02221579681974217,0.0,0.050442513194064016,0.009695970213712447,0.5892777219588335,0.31974475950314285,0.0,0.008623238310504735
2025-09-22,0.034416725317477664,0.006366142425327779,0.06202689792515247,0.017713294712426816,0.547946973932812,0.31893326536592626,0.0,0.012596700320877053
2025-09-23,0.0,0.08624289909281438,0.0,0.0,0.6513554292836895,0.2624016716234961,0.0,0.0
2025-09-24,0.04364724027987065,0.16732706343967335,0.16731924907439527,0.0456659332992644,0.5739406136986239,0.0020999002081723973,0.0,0.0
2025-09-25,0.0,0.6720725790803346,0.32792742091966537,0.0,0.0,0.0,0.0,0.0
2025-09-26,0.0,0.5685869797723648,0.25123543279071187,0.12829556235199743,0.0,0.0,0.0,0.05188202508492588
2025-09-29,0.0,0.9583986173903324,0.041601382609667684,0.0,0.0,0.0,0.0,0.0
2025-09-30,0.0,0.7973231143595964,0.058335394239059146,0.04554674772968287,0.0,0.0,0.034660331871119096,0.06413441180054245
2025-10-01,0.0,0.7997012169392727,0.03344950330735692,0.047526266729598296,0.0,0.0,0.04557963707469158,0.07374337594908056
2025-10-02,0.0,0.6735287762054093,0.040974626090243264,0.08220517543070122,0.0,0.03408438308905004,0.09717175285385228,0.07203528633074396
2025-10-03,0.04193145177250346,0.4807896032657978,0.06291326578991709,0.09773159956645222,0.0,0.10396184162862128,0.1169262929496561,0.095745945027052
2025-10-06,0.04995517563176943,0.4396840396675965,0.06339632802668083,0.07778327141120732,0.07898050660355228,0.14691475214195324,0.07801604291393288,0.06526988360330761
2025-10-07,0.0,0.9066365180907581,0.0,0.02010022908222587,0.0,0.05190106402741534,0.02136218879960063,0.0
2025-10-08,0.0,0.6957133022678637,0.008297079440815732,0.03586194089515705,0.10709117747916522,0.11566300597987572,0.03737349393712256,0.0
2025-10-09,0.0,0.6839912070397145,0.0,0.03810199782253484,0.1833732045505757,0.05634921352096343,0.038184377066211535,0.0
2025-10-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,0.05570019704115919,0.5814032847740197,0.07235116993956378,0.13255600559346317,0.0,0.0,0.15798934265179415,0.0
2025-10-14,0.0,0.8046233970153313,0.0009854270163244727,0.0793573300554902,0.0,0.0,0.11503384591285404,0.0
2025-10-15,0.057293607452161714,0.6189369716098561,0.060767587591578194,0.09037927794077676,0.0,0.0,0.105285904154826,0.06733665125080114
2025-10-16,0.0,0.9892656791014129,0.0,0.0,0.0,0.0,0.010734320898586973,0.0
2025-10-17,0.07755790951452897,0.5904801298759297,0.056441663032516444,0.07815923913948863,0.0,0.0,0.09288726358152848,0.10447379485600782
2025-10-20,0.05048934827196015,0.6619450058574874,0.03521096123536654,0.04954060829206377,0.025933011879161354,0.0037867052470187965,0.06700080642263703,0.10609355279430487
2025-10-21,0.023047173822582256,0.2845445666854639,0.014292176950998338,0.03805875517788536,0.2177389091777364,0.17934907187020754,0.07978148747044699,0.16318785884467915
2025-10-22,0.05565900550321361,0.0,0.048974402227932534,0.07384112671993684,0.188605449078644,0.26188927283450314,0.12534312134348005,0.2456876222922898
2025-10-23,0.08145734322922059,0.0,0.0802887817545396,0.07837727108149134,0.22475895430416254,0.2725772966870536,0.09430521366944239,0.16823513927408987
2025-10-24,0.04975147799736308,0.0,0.051354548289013494,0.03934607233475554,0.3308480759639291,0.36009227163630086,0.04730551392693005,0.12130203985170786
2025-10-27,0.039471150864836484,0.0,0.04182716846948371,0.02695878761128929,0.40014028420986586,0.37814458038759197,0.03265500175164962,0.08080302670528308
2025-10-28,0.017211526330299542,0.0,0.018748199035208187,0.0034762170540622254,0.5049744997818916,0.4214155229459395,0.010726220542030969,0.023447814310568093
2025-10-29,0.032467382346759395,0.0,0.03574711320835466,0.018382593903053423,0.507541387451815,0.3843354868957624,0.021526036194255065,0.0
2025-10-30,0.01239172987790419,0.0,0.021559329869866542,0.0,0.5761963945987479,0.38985254565348126,0.0,0.0
2025-10-31,0.0,0.0,0.021945166051876294,0.0,0.617874883935525,0.3601799500125986,0.0,0.0
2025-11-03,0.0,0.0,0.0,0.0,0.705524752286597,0.2944752477134031,0.0,0.0
2025-11-04,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-11-05,0.2422007029051862,0.0,0.38997461891056967,0.3014219666186133,0.0,0.0,0.06640271156563084,0.0
2025-11-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,0.07729893967171793,0.7932190323368001,0.0629647701925738,0.06310644358430333,0.0,0.0,0.0,0.0034108142146048567
