date,FXE,GLD,HYG,IEF,QQQ,SPY,TLT,VNQ
2025-01-21,0.01830940266439807,0.062233490774174546,0.020100730630251775,0.03341246877963717,0.32548796483670855,0.38259049430843434,0.06871450833386261,0.089150939672533
2025-01-22,0.027198564202461955,0.07250900658646768,0.021949378533795222,0.03209336754404756,0.3601853668738158,0.3614462128448725,0.05782007802102777,0.06679802539351155
2025-01-23,0.03504820796514667,0.07143127223049461,0.027922142682138305,0.034157599851942146,0.3608798583346786,0.35511044092548677,0.05142913287131237,0.0640213451388005
2025-01-24,0.031103097911920105,0.07530594769988454,0.013729981858610836,0.020828224084102277,0.38366028786976014,0.3817308691015114,0.03891161218409564,0.054729979290115055
2025-01-27,0.025741656169358872,0.037580163632032884,0.0,0.008003365408374938,0.3036550300669996,0.4811471658618577,0.05466189805693251,0.08921072080444348
2025-01-28,0.06105404355843735,0.09173111010014644,0.030159324456923913,0.0689630303453479,0.17589410387067134,0.3555315676256468,0.11216551530456066,0.10450130473826547
2025-01-29,0.09801667109963585,0.11431694951476923,0.067519529533218,0.14575266330914297,0.036493746954240264,0.24108970787643505,0.2146736107065799,0.08213712100597861
2025-01-30,0.0645765680012897,0.3700280310822767,0.06683889912767281,0.184429781170885,0.0,0.031195931834673462,0.27559029514326056,0.007340493639941762
2025-01-31,0.0004201649980046975,0.5840626664471504,0.039139816247617,0.1739838163078175,0.0,0.0,0.20239353599941037,0.0
2025-02-03,0.0,0.835654825188186,0.0,0.05483217793239987,0.0,0.0,0.1095129968794142,0.0
2025-02-04,0.0,0.7441351770807076,0.0294136790290413,0.1015564887037256,0.0,0.0,0.12489465518652546,0.0
2025-02-05,0.0,0.8940567630927626,0.0,0.0,0.0,0.0,0.10594323690723739,0.0
2025-02-06,0.0,0.6524524768806341,0.00825477416795458,0.07166073675556638,0.08920576690183532,0.0,0.17842624529400958,0.0
2025-02-07,0.0,0.7486885562898642,0.0024845383887918066,0.06343776612236449,0.0,0.0,0.18538913919897962,0.0
2025-02-10,0.0,0.6080476037857655,0.05466769298605472,0.06704842606143296,0.16825691569721377,0.0,0.10197936146953304,0.0
2025-02-11,0.016079702928786164,0.5672975437332949,0.05893070333442341,0.03952084184434836,0.2866953530793564,0.0,0.020238121697200007,0.011237733382590875
2025-02-12,0.09335156435254803,0.41298581091268194,0.09105433078336447,0.03636183945165681,0.34770730791748383,0.0,0.0,0.018539146582265024
2025-02-13,0.0,0.3572640160283291,0.0,0.0,0.6427359839716711,0.0,0.0,0.0
2025-02-14,0.04850416136609573,0.006717117122249225,0.0,0.0,0.9134873044565957,0.03129141705505938,0.0,0.0
2025-02-18,0.10721401847351199,0.11036190671368494,0.0651460199967021,0.027874750891920444,0.5171023217429286,0.161252053628759,0.0,0.011048928552493016
2025-02-19,0.06495335648689733,0.06376955304469903,0.012735894377417668,0.0,0.6492613499217315,0.2092798461692546,0.0,0.0
2025-02-20,0.15607812713071334,0.02248391667402561,0.013807589677564496,0.0,0.7454847186593857,0.06214564785831079,0.0,0.0
2025-02-21,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-02-24,0.5790613698108853,0.0,0.13094012251577755,0.2899985076733372,0.0,0.0,0.0,0.0
2025-02-25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-02-26,0.07037808313126946,0.0,0.06740044253260381,0.36264113906573675,0.0,0.0,0.49958033527039,0.0
2025-02-27,0.0,0.0,0.09111831308846319,0.36002871960107014,0.0,0.0,0.44972144632785926,0.09913152098260748
2025-02-28,0.0,0.0,0.0,0.3172707573690215,0.0,0.0,0.5083383423347833,0.17439090029619525
2025-03-03,0.0,0.0,0.0,0.19514437545431593,0.0,0.0,0.598382522040076,0.20647310250560794
2025-03-04,0.15160841802596056,0.0,0.1297592215069106,0.23676905930388523,0.0,0.0,0.2574206094136546,0.2244426917495889
2025-03-05,0.2680849155341328,0.025891826350349808,0.14439308136694262,0.17113867367220112,0.0,0.0,0.15356925776644942,0.23692224530992417
2025-03-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,0.5317098842738169,0.19822247409081392,0.1274047591268608,0.07388454703722576,0.0,0.0,0.0,0.06877833547128255
2025-03-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,0.5993363830883128,0.4006636169116872,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,0.37034348163867226,0.4923733677744596,0.08316085335028105,0.05412229723658722,0.0,0.0,0.0,0.0
2025-03-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,0.17408641081005338,0.5915268065096667,0.09253135447281673,0.08485096658230061,0.0,0.0,0.057004461625162525,0.0
2025-03-17,0.06435452097737994,0.5030450256727956,0.02328712018674261,0.007032342630102041,0.23164285393576048,0.16398185934674003,0.0016784554137898168,0.004977821836689583
2025-03-18,0.00670516480292555,0.535018185459477,0.0,0.0,0.2272234655629614,0.2310531841746361,0.0,0.0
2025-03-19,0.02466467345022581,0.317349557833471,0.03288587877144829,0.025838632564222922,0.2470518795790038,0.26699714881444103,0.03900930458542065,0.04620292440176642
2025-03-20,0.0,0.3143834197115618,0.0034729398341920062,0.0,0.2970222161491445,0.3373967535549554,0.020784708053261172,0.026939962696885138
2025-03-21,0.0,0.21649993170641266,0.016600171750498688,0.015410712503593146,0.3319447614538888,0.35619830265783425,0.030650689298099,0.03269543062967337
2025-03-24,0.009163762412590445,0.1087328796359208,0.04525804489441979,0.03889601411532223,0.34334527281155136,0.34646799209981255,0.043861989400948743,0.06427404462943398
2025-03-25,0.0,0.05262978507673397,0.008283091818621824,0.0,0.46717466329738366,0.4428087942319987,0.0013515101712832918,0.027752155403978452
2025-03-26,0.0,0.025364920516948317,0.0073025571960929165,0.0,0.47174709435018425,0.45699714911725703,0.0,0.038588278819517666
2025-03-27,0.0,0.06809561481976302,0.006612788445223778,0.0,0.43764028876982136,0.4403048954061876,0.0,0.04734641255900413
2025-03-28,0.0,0.5364412581742193,0.0,0.0,0.08082165613930324,0.38273708568647735,0.0,0.0
2025-03-31,0.0,0.7172156115343163,0.0,0.056306394008011684,0.0,0.0,0.08064332535496181,0.1458346691027101
2025-04-01,0.0,0.6078208769637092,0.0,0.08898019518818104,0.0,0.0,0.1643776841367803,0.13882124371132937
2025-04-02,0.06772419844835839,0.4178875543928093,0.05733510915422695,0.1198332121667563,0.0,0.0,0.18790197921274515,0.14931794662510398
2025-04-03,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-04-04,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-04-07,0.32507296747462755,0.0,0.0,0.31411867004709176,0.0,0.0,0.3608083624782808,0.0
2025-04-08,0.6583392198777664,0.0,0.0,0.3261066213130086,0.0,0.0,0.015554158809224903,0.0
2025-04-09,0.27957896169403956,0.07246588951469261,0.18878000230057965,0.23327898582839846,0.0,0.0,0.2021514577270933,0.02374470293519645
2025-04-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.2999696930605257,0.579744822889627,0.0655771727809544,0.03712828808877241,0.01758002318012036,0.0,0.0,0.0
2025-04-14,0.14874536554643855,0.4535901549965567,0.0,0.0,0.2837114866209721,0.11395299283603272,0.0,0.0
2025-04-15,0.08733723939080801,0.29606313095067366,0.007076062472078251,0.0,0.3386734086006664,0.25132563597463825,0.0,0.019524522611135416
2025-04-16,0.07534799242256604,0.48804026219892976,0.0,0.0,0.22772491183997678,0.1785031238056871,0.0,0.030383709732840318
2025-04-17,0.10073641554582839,0.37355731217787236,0.06339997753558005,0.04202294888058003,0.14014768857973334,0.1467733677694664,0.024135951402142777,0.10922633810879671
2025-04-21,0.11091543536698334,0.7467254592118321,0.033736159626584224,0.0,0.0,0.0,0.0,0.10862294579460044
2025-04-22,0.10894351309308811,0.6425852082946883,0.06505498083855829,0.025385432747901435,0.0,0.006153497626708899,0.0,0.15187736739905486
2025-04-23,0.0707591075252271,0.3462989614630009,0.07689778152466316,0.03828005777130709,0.08495297149118017,0.19433035634245827,0.023968956392594484,0.16451180748956887
2025-04-24,0.030959800227609822,0.13805250960451276,0.05648783215105133,0.0337171197532474,0.2708127145349123,0.32500879583069453,0.04260045889928696,0.10236076899868485
2025-04-25,0.0,0.0,0.026291153670229713,0.01190498658297753,0.4161093176649098,0.4468404316122412,0.03905785596331506,0.05979625450632684
2025-04-28,0.0,0.0,0.01916137916357058,0.01918345926675816,0.42119681368639983,0.4418070556905772,0.05544805483589714,0.043203237356796875
2025-04-29,0.0,0.0,0.029059198944935475,0.040317587917298676,0.39530002169519224,0.4087142077348613,0.08229461576128713,0.04431436794642519
2025-04-30,0.0,0.0,0.0,0.017603148764713493,0.44093875004928096,0.47130514698262604,0.07015295420337948,0.0
2025-05-01,0.0,0.0,0.054370122341272836,0.09571194602424142,0.3407269921475958,0.323459166663327,0.12204206638821308,0.06368970643534977
2025-05-02,0.02293070712987427,0.0,0.06555715567504976,0.08512834656567199,0.33359921911493207,0.32181153183069944,0.09173187045275058,0.07924116923102184
2025-05-05,0.0,0.0,0.02043828399274821,0.028004039127293916,0.4510914707351718,0.44035855155628045,0.009569018511428167,0.05053863607707748
2025-05-06,0.0,0.0,0.0,0.0,0.4825786137691527,0.5174213862308473,0.0,0.0
2025-05-07,0.0,0.24784378013606106,0.0,0.0,0.2213963179024561,0.5307599019614827,0.0,0.0
2025-05-08,0.1463335145385367,0.16452236713461044,0.22123027555582986,0.17401991988586935,0.0,0.01952599826102787,0.06960260078860168,0.20476532383552407
2025-05-09,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-05-12,0.08631027612083607,0.0,0.14080778576802877,0.0974413797853816,0.24031100333251432,0.2329885328810801,0.0739958910891619,0.12814513102299724
2025-05-13,0.0,0.0,0.06205881869005096,0.0,0.5446798361521576,0.3932613451577914,0.0,0.0
2025-05-14,0.0,0.0,0.025408805711760234,0.0,0.6147650164653294,0.3598261778229105,0.0,0.0
2025-05-15,0.0,0.0,0.0,0.0,0.628506665285505,0.371493334714495,0.0,0.0
2025-05-16,0.0,0.0,0.02805644793326756,0.0,0.5673331231307736,0.40461042893595905,0.0,0.0
2025-05-19,0.01860149067041184,0.0,0.01968785641991525,0.0,0.5324812325015984,0.42096841632713483,0.0,0.008261004080939788
2025-05-20,0.07903190739167888,0.0017257418577634452,0.032188677512673416,0.00822173129110392,0.4845444938077488,0.3752550322339256,0.0,0.019032415905105925
2025-05-21,0.24996811734429628,0.7500318826557038,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,0.18217878877113647,0.8178212112288635,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,0.1211267455755167,0.8788732544244833,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,0.17108002557420143,0.6958946161867915,0.0235442614241835,0.07767263520206802,0.0,0.0,0.03180846161275559,0.0
2025-05-28,0.1583490603527829,0.6438374813648492,0.03788234793594676,0.09349826487946451,0.0,0.0,0.06643284546695673,0.0
2025-05-29,0.11756500435819014,0.8031734961048345,0.0,0.03440698710142806,0.0,0.0,0.04485451243554747,0.0
2025-05-30,0.12260832885253142,0.6943974772926047,0.0,0.07024773322755697,0.0,0.0,0.10085907909303346,0.011887381534273475
2025-06-02,0.1289720199740066,0.5523246886525754,0.057172540192702195,0.08727420222897685,0.0,0.0,0.09272474437591204,0.08153180457582684
2025-06-03,0.11707517262931655,0.5639066801936722,0.06534823403609585,0.08193941133081867,0.0,0.0,0.0823183336617508,0.08941216814834596
2025-06-04,0.007824901527946756,0.9798354664496224,0.0,0.0,0.0,0.0,0.012339632022430817,0.0
2025-06-05,0.10314062164139222,0.4501275438237802,0.06094446429057636,0.0747811065482977,0.0938224337149301,0.0,0.12009184245963915,0.09709198752138432
2025-06-06,0.09776496561410027,0.1315952083834303,0.08674490448611152,0.07423325737199962,0.22321447159326313,0.17949941089436486,0.09397927485053453,0.11296850680619576
2025-06-09,0.03328347930618704,0.0,0.023392883811470835,0.0,0.47030019257607386,0.3901141268425073,0.007502245194217968,0.07540707226954309
2025-06-10,0.04530696663950738,0.0,0.039153142870870856,0.005821797464100068,0.4307856332235587,0.374412672286829,0.023221794203199215,0.08129799331193467
2025-06-11,0.004180831824481569,0.0,0.0,0.0,0.5104144739656479,0.44417344528118746,0.0,0.041231248928683184
2025-06-12,0.04457228966648308,0.08476554684875826,0.0023926239564807904,0.0,0.39649739930302536,0.3966181569234849,0.016058362082743968,0.0590956212190236
2025-06-13,0.08885157471785465,0.302527685383751,0.03912165159618374,0.030210486689712344,0.2009185794739454,0.21962349115776567,0.04418179738560577,0.0745647335951814
2025-06-16,0.09992965050249959,0.23943852857253786,0.0638794802211166,0.04839386468738675,0.22826852216372734,0.20640300962526673,0.038602441029838466,0.07508450319762673
2025-06-17,0.0,0.6712969500134051,0.0,0.0,0.30231434360429055,0.02638870638230447,0.0,0.0
2025-06-18,0.08765603653761536,0.30642720559416475,0.10408026615694115,0.06670052126413119,0.2825175900497823,0.052233687731949405,0.035415429129685365,0.06496926353573046
2025-06-20,0.09176074340297503,0.09524454598606871,0.15256806451454605,0.10460448276864306,0.26086721491462755,0.09029969620061978,0.0781557619876545,0.12649949022486537
2025-06-23,0.012663185459228418,0.0,0.06541061919081312,0.02261796639364261,0.4488712850538358,0.34516400571810896,0.0,0.10527293818437104
2025-06-24,0.016672020895713725,0.0,0.04017386698176404,0.022082910808164467,0.44711210865860307,0.3840896264757911,0.017006351539104462,0.07286311464085918
2025-06-25,0.019734073851283084,0.0,0.034689819306801116,0.018962500329327683,0.4752946221194431,0.40052709373847484,0.018134429300417903,0.03265746135425227
2025-06-26,0.021298813504629217,0.0,0.02966842191684158,0.01792482513591631,0.48090360398886545,0.41435067254565006,0.019879428795983343,0.01597423411211404
2025-06-27,0.027432140346202664,0.0,0.034716344273117664,0.022319927152816412,0.45841591091553124,0.4125394865730237,0.021891238521049204,0.022684952218259093
2025-06-30,0.020875427395214807,0.0,0.026291803570897287,0.012716044876193442,0.47340162495609706,0.4314154919523772,0.015505234891278238,0.01979437235794208
2025-07-01,0.02318462040087151,0.0,0.028191020838494465,0.013154484979643116,0.4399184379526094,0.44072734683176423,0.02262119632363017,0.03220289267298702
2025-07-02,0.0334084990675248,0.0,0.038433435123172946,0.021230867565194853,0.40623340411665143,0.42084300357476756,0.030743533585015033,0.04910725696767341
2025-07-03,0.02576596268709495,0.0,0.0378598491305502,0.014791010029760812,0.41544326084506367,0.43258163057601545,0.020319108260858136,0.05323917847065675
2025-07-07,0.0,0.0,0.02287847212422601,0.0,0.46233008630364464,0.47577696889890775,0.0,0.03901447267322157
2025-07-08,0.0,0.0,0.020357682641121082,0.0,0.4754390418590028,0.4695161468845712,0.0,0.03468712861530496
2025-07-09,0.0,0.0,0.0,0.0,0.5148374325453278,0.4763250158736242,0.0,0.008837551581048066
2025-07-10,0.0,0.0,0.010605532733769086,0.0,0.480771502908772,0.47746452859685073,0.0,0.03115843576060802
2025-07-11,0.0,0.0446617312068891,0.046670478101989196,0.006644669237669447,0.41668718896486756,0.4078896591246505,0.0,0.07744627336393407
2025-07-14,0.0,0.056554064734381015,0.027968172150663877,0.0,0.44605736098940796,0.376381908765473,0.0,0.09303849336007418
2025-07-15,0.0,0.0,0.02715071661926372,0.0,0.6620576496053163,0.2282335483188477,0.0,0.0825580854565721
2025-07-16,0.0,0.05931743011841696,0.005144131383689109,0.0,0.8149387543984279,0.0,0.0,0.12059968409946609
2025-07-17,0.0,0.08372684528191023,0.06730742960742507,0.0,0.65912154961547,0.08263761004204785,0.0,0.10720656545314697
2025-07-18,0.0,0.09092389857503667,0.0,0.0,0.8755620788006383,0.0,0.0,0.033514022624325096
2025-07-21,0.0,0.3244306426229464,0.0,0.0,0.5844723281709244,0.06924195549308665,0.0,0.021855073713042593
2025-07-22,0.025373243086582092,0.4221539620326056,0.025520071597056406,0.03913842049981329,0.2807115007865771,0.08019018589944434,0.03494056911182574,0.0919720469860955
2025-07-23,0.08476022809842633,0.22697264070389211,0.06322521674110822,0.06782347372641066,0.18553701972785472,0.18858630863549558,0.07579438920127539,0.10730072316553693
2025-07-24,0.08879889752757482,0.15543125651782008,0.04027010973297983,0.04437752739701371,0.2107608907169951,0.2815918064056531,0.06581586086859939,0.11295365083336395
2025-07-25,0.08907434280897238,0.0,0.01991414540101164,0.03090657784303498,0.2337896766064796,0.43735823822141595,0.08177827293212493,0.10717874618696042
2025-07-28,0.06634756544917629,0.0,0.060286542333403,0.06919458399321007,0.2417367732213547,0.38437889692881244,0.11035432949745752,0.0677013085765859
2025-07-29,0.0,0.0,0.0,0.0,0.19898454698799659,0.6191238205418588,0.1818916324701447,0.0
2025-07-30,0.0,0.0,0.08813680441686111,0.14487878722151037,0.24284417471410702,0.20782267758769693,0.28378369655487967,0.032533859504944945
2025-07-31,0.0,0.0,0.09327680496014358,0.26510775243873985,0.0,0.0,0.6416154426011166,0.0
2025-08-01,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-08-04,0.028545000078959416,0.0876000161344446,0.12048029602895388,0.3058785966166576,0.0,0.0,0.4574960911409846,0.0
2025-08-05,0.03169978209452917,0.3513758219908627,0.05770450047941172,0.21022501396871998,0.0,0.0,0.34899488146647634,0.0
2025-08-06,0.123267950652232,0.3889275494865853,0.07690059218158768,0.16892099976590716,0.0,0.0,0.2419829079136878,0.0
2025-08-07,0.13138692823246723,0.555393117005414,0.037346799496323385,0.11427422146215573,0.0,0.0,0.16159893380363957,0.0
2025-08-08,0.12994652152517516,0.40134519240753075,0.06196548835703483,0.08664252364204342,0.2205427019372239,0.0,0.09955757213099194,0.0
2025-08-11,0.11764343581969801,0.2444796258172647,0.032016696047655786,0.043414966169233966,0.45301583691324504,0.061901605940855885,0.047527833292046545,0.0
2025-08-12,0.09462144802637582,0.05232819222187621,0.04784260478861145,0.04014140303970005,0.4481253321498626,0.2884387836904176,0.02850223608315621,0.0
2025-08-13,0.06577630967176483,0.0,0.020882407594457086,0.008380215985065035,0.490649208151412,0.4141378275661117,0.00017403103118922414,0.0
2025-08-14,0.06293960177417116,0.0,0.029793262946182127,0.014330036593976166,0.43615674122455267,0.4358101268196165,0.002564418746012897,0.018405811895488386
2025-08-15,0.08388791834526338,0.0,0.04770139230477061,0.02386421688936354,0.3565633108020506,0.4290689598808315,0.0018368725943920415,0.057077329183328265
2025-08-18,0.07789977004300425,0.0,0.03325292935809702,0.0,0.32798601805396393,0.5192041552610184,0.0,0.0416571272839166
2025-08-19,0.03588655769208312,0.0,0.0,0.0,0.0,0.8326767311039176,0.0,0.13143671120399922
2025-08-20,0.01926794554416572,0.0,0.0,0.0,0.0,0.0991948695088821,0.0,0.8815371849469522
2025-08-21,0.0433365841742066,0.0,0.16806004689685108,0.047219606619881616,0.0,0.0,0.0,0.7413837623090607
2025-08-22,0.10998121877586874,0.0,0.1727029388646055,0.12820435069641994,0.0,0.0,0.08267095932842872,0.506440532334677
2025-08-25,0.0,0.0,0.1414786109969889,0.08114646552811564,0.0,0.0,0.05497249768855228,0.7224024257863433
2025-08-26,0.0,0.2760545326940156,0.11678420788961703,0.09103178761192982,0.0,0.0,0.06574666858793428,0.45038280321650326
2025-08-27,0.0,0.4470989476063813,0.07451577528890346,0.07729408755870201,0.0,0.11832947188008587,0.03760239040746052,0.24515932725846679
2025-08-28,0.0,0.517285025590179,0.030337540452652308,0.05158190630261787,0.0,0.24255759014115255,0.03745156090790709,0.12078637660549117
2025-08-29,0.010881163717332352,0.6017924467757766,0.029659409949327902,0.05827292964889725,0.0,0.16318818934368753,0.0311047026649174,0.10510115790006108
2025-09-02,0.036962484372957335,0.7608332643584989,0.05268393210839892,0.06769232616623459,0.0,0.0,0.0329086471725253,0.04891934582138506
2025-09-03,0.0,0.9472856955201633,0.017442924778814952,0.029690788298912054,0.0,0.0,0.005580591402109682,0.0
2025-09-04,0.0,0.7638334501427789,0.00630440420330991,0.020840771434674592,0.11847680474807819,0.07155296380931958,0.018991605661838728,0.0
2025-09-05,0.0,0.6626350596362109,0.0,0.0015730668924153382,0.22765879147212234,0.07340078941229247,0.03473229258695884,0.0
2025-09-08,0.0,0.5157220883472962,0.0,0.022621605372688647,0.28372732384213245,0.09724433931301711,0.08068464312486565,0.0
2025-09-09,0.02264986039445563,0.36660813690278743,0.021415258171617952,0.043745536418234476,0.3033681357763507,0.13842287611981413,0.0939801088473928,0.009810087369346772
2025-09-10,0.0,0.3649911566327218,0.0,0.02626784003449251,0.34278491584082266,0.16994059349813453,0.09601549399382854,0.0
2025-09-11,0.015004001200339361,0.22292492656373736,0.0186930799005181,0.04042216727400771,0.3271957174715678,0.2463354058462164,0.10233362804718131,0.02709107369643199
2025-09-12,0.022084560168918063,0.1489698604366894,0.025339071973856705,0.03948589050960268,0.3569747423117828,0.26595292192932113,0.09819436656880681,0.04299858610102244
2025-09-15,0.017421039028477345,0.11848725944455359,0.021915311039425553,0.028836603316615587,0.40687939893334163,0.2908211597619871,0.08019217332260839,0.03544705515299079
2025-09-16,0.01814869975782814,0.09069995757775409,0.000716110584579994,0.006222318021670793,0.49253026938328437,0.31558978796671777,0.06890170603271707,0.007191150675447704
2025-09-17,0.056500357296204846,0.0,0.03253193840159909,0.028291403145792857,0.4879160900232032,0.2836786237190058,0.08366669153474322,0.027414895879451028
2025-09-18,0.07195726933963038,0.0,0.07327045307649659,0.05077611862560892,0.4384901033630472,0.24468785966903858,0.057549417506476575,0.06326877841970169
2025-09-19,0.002035685456093939,0.0,0.033393572418372285,0.0,0.6320014070552216,0.3325693350703121,0.0,0.0
2025-09-22,0.019576105553362567,0.0,0.05036609953556836,0.0009489663782620138,0.5922488479233844,0.3368599806094226,0.0,0.0
2025-09-23,0.0,0.05790665381234092,0.0,0.0,0.6878260929221195,0.2542672532655396,0.0,0.0
2025-09-24,0.0,0.14306852911075707,0.143057559280168,0.0,0.7138739116090749,0.0,0.0,0.0
2025-09-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,0.0,0.7140146097676026,0.23565027065419314,0.05033511957820423,0.0,0.0,0.0,0.0
2025-09-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,0.0,0.9322545513298038,0.025440813461547286,0.009747832336567638,0.0,0.0,0.0,0.03255680287208119
2025-10-01,0.0,0.9312069114223269,0.0,0.013055680409628566,0.0,0.0,0.01067950394499065,0.04505790422305382
2025-10-02,0.0,0.8142167303231401,0.00537139248668367,0.05809278812434358,0.0,0.0,0.07723051154277362,0.04508857752305898
2025-10-03,0.020304369112447044,0.5532042003444058,0.045782317079857464,0.08806177373380797,0.0,0.0956270768554816,0.11136964400955204,0.08565061886444804
2025-10-06,0.038965357947250465,0.4857674338695137,0.054374878121465305,0.07086869411398974,0.07224125647379932,0.15012402250362045,0.07113555346219487,0.05652280350816601
2025-10-07,0.0,0.9796527812371701,0.0,0.0,0.0,0.020347218762829897,0.0,0.0
2025-10-08,0.0,0.7562287373948874,0.0,0.018294636454713485,0.09795270149216048,0.10753886729914794,0.019985057359090733,0.0
2025-10-09,0.0,0.7635867897288641,0.0,0.011476791347519012,0.18063881712204208,0.03272488339420705,0.011572718407367918,0.0
2025-10-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,0.0419404981425997,0.6177719717008407,0.06017922354483462,0.12612488762572224,0.0,0.0,0.15398341898600265,0.0
2025-10-14,0.0,0.8416838226058466,0.0,0.05993050031975435,0.0,0.0,0.098385677074399,0.0
2025-10-15,0.04811117927746125,0.6569073787696841,0.051876817832026995,0.08397456116096087,0.0,0.0,0.1001326749490128,0.05899738801085407
2025-10-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,0.0712137485992853,0.6206538287869772,0.04859411603167051,0.07185789031169597,0.0,0.0,0.0876344868583205,0.10004592941205043
2025-10-20,0.04299754597341123,0.7079416699125917,0.02638264748123325,0.041965812818354056,0.01629308852453817,0.0,0.060953381263764345,0.10346585402610732
2025-10-21,0.0015390984561569003,0.31532746346431834,0.0,0.01955250776053773,0.23516284762190698,0.18909629166211064,0.06961842928435609,0.16970336175061326
2025-10-22,0.036561431832558465,0.0,0.028412809859370756,0.05872568397503488,0.19862494805975894,0.287958922260509,0.12150731330587244,0.2682088907068957
2025-10-23,0.07563515564113843,0.0,0.07435578624599144,0.07226301808053198,0.23252522899785769,0.28487790799408397,0.08970131526574919,0.17064158777464733
2025-10-24,0.04155812488192318,0.0,0.04330226629946205,0.030237037418089703,0.34739138833664723,0.37920909038031897,0.038896914538699784,0.11940517814485913
2025-10-27,0.03337870465956589,0.0,0.03587356032378362,0.020128998768452155,0.4153017550049726,0.39200986356867223,0.026160885832726875,0.07714623184182659
2025-10-28,0.009723944496724616,0.0,0.011343883027033099,0.0,0.5239167402873165,0.4358300542302749,0.0028872272870742654,0.01629815067157646
2025-10-29,0.026617124019579386,0.0,0.030039830850690383,0.011918325961016349,0.5224014158335213,0.3938245004517298,0.015198802883462925,0.0
2025-10-30,0.0010293513846813729,0.0,0.010635344118317309,0.0,0.5917950389416032,0.3965402655553981,0.0,0.0
2025-10-31,0.0,0.0,0.0061653842731498555,0.0,0.6322941973432328,0.3615404183836174,0.0,0.0
2025-11-03,0.0,0.0,0.0,0.0,0.7161194184198105,0.2838805815801895,0.0,0.0
2025-11-04,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2025-11-05,0.22821856440273286,0.0,0.45334295216833265,0.3184384834289345,0.0,0.0,0.0,0.0
2025-11-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,0.04262011141534777,0.906564532176409,0.02532219524477391,0.025493161163469374,0.0,0.0,0.0,0.0
